group_key,audio_directory,audio_files,balanced_file_path,text_content,confidence_score,word_type,vad_start_time_ms,vad_end_time_ms,vad_duration_ms,word_start_time_ms,word_end_time_ms,word_duration_ms,sentence_number,is_last_result,pgs_type,rst_type,phone_info,language_info
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,你爹那脸也是搁这干这是你糊弄的啊,0.0,word,5259,5579,320,0,0,0,7,False,,,,
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,？,0.0,punctuation,5635,5844,209,5656,5656,0,8,False,,,,mandarin
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,唉我这是也不知道是为什么,0.0,word,5635,5844,209,5656,5835,179,8,False,,,_aai4,mandarin
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,唉我这是也不知道是为什么,0.0,word,5635,5844,209,0,0,0,8,False,,,,
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,唉我这次也不知道是为什么,0.0,word,5635,5844,209,0,0,0,8,False,,,,
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,唉我这次也不知道是为什么,0.0,word,5635,5844,209,0,0,0,8,False,,,,
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,唉我这是也不知道是为什么,0.0,word,5635,5844,209,0,0,0,8,False,,,,
shorts_2025-05-27_11-38-53,shorts,"2025-05-27_11-38-53_PART0000.wav, 2025-05-27_11-38-53_PART0001.wav, 2025-05-27_11-38-53_PART0002.wav, 2025-05-27_11-38-53_PART0003.wav, 2025-05-27_11-38-53_PART0004.wav, 2025-05-27_11-38-53_PART0005.wav, 2025-05-27_11-38-53_PART0006.wav, 2025-05-27_11-38-53_PART0007.wav, 2025-05-27_11-38-53_PART0008.wav",balanced/2025-05-27_11-38-53.wav,。,0.0,punctuation,0,0,0,5835,5835,0,9,True,,,,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,娘都眼气这个城里人你看三哥一点都不眼气城里人啊这为什么呢有许多东西农村能吃上的那城里是吃不上的啊,0.0,word,0,1312,1312,25,1084,1059,1,False,,,niang2,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,娘都眼气这个城里人你看三哥一点都不眼气城里人啊说为什么呢有许多东西农村能吃上的那城里是吃不上的啊,0.0,word,0,1312,1312,0,0,0,1,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,娘都眼气这个城里人啊你看三哥一点都不眼气城里人啊说为什么呢有许多东西农村能吃上的那城里是吃不上的啊,0.0,word,0,1312,1312,0,0,0,1,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,娘都眼气这个城里人你看三哥一点都不眼气城里人啊说为什么呢有许多东西农村能吃上的那城里是吃不上的,0.0,word,0,1312,1312,0,0,0,1,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,娘都眼气这个城里人你看三哥一点都不眼气城里人啊说为什么呢有许多东西农村能吃上的那城里是吃不上了,0.0,word,0,1312,1312,0,0,0,1,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,咱别说别的了大舅看看你这个,0.0,word,1312,1638,326,1337,1552,215,2,False,,,zan2,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,咱别说别的了大舅看看去这个,0.0,word,1312,1638,326,0,0,0,2,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,咱别说别的了大舅看看这个,0.0,word,1312,1638,326,0,0,0,2,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,咱别说别的了大舅看看去这个,0.0,word,1312,1638,326,0,0,0,2,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,咱别说别的了大军看看你这个,0.0,word,1312,1638,326,0,0,0,2,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,纯天然的,0.0,word,1794,1936,142,1811,0,0,3,False,,,chuen2tian1ran2,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,纯天然的,0.0,word,1794,1936,142,0,0,0,3,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,春天演的,0.0,word,1794,1936,142,0,0,0,3,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,纯天然的,0.0,word,1794,1936,142,0,0,0,3,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,纯铁业的,0.0,word,1794,1936,142,0,0,0,3,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,。,0.0,punctuation,1983,2735,752,2008,2008,0,4,False,,,,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,是不是纯天然的野鸡蛋你看那城里管花钱管花多少钱,0.0,word,1983,2735,752,2008,2659,651,4,False,,,shiii4bu2shiii4,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,是不是纯天然的野鸡蛋你看那城里人管花钱管花多少钱,0.0,word,1983,2735,752,0,0,0,4,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,是不是纯天然的野鸡蛋你看那城里管花钱管花多少钱,0.0,word,1983,2735,752,0,0,0,4,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,是不是纯天然的野鸡蛋你看那城里人管花钱管花多少钱,0.0,word,1983,2735,752,0,0,0,4,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,是不是纯天然的野鸡蛋你看那城里人管花钱啊管花多少钱,0.0,word,1983,2735,752,0,0,0,4,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,？,0.0,punctuation,2764,2997,233,2789,2789,0,5,False,,,,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,买不到对不对,0.0,word,2764,2997,233,2789,2960,171,5,False,,,mai3,mandarin
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,买不到对不对,0.0,word,2764,2997,233,0,0,0,5,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,买不到对不对,0.0,word,2764,2997,233,0,0,0,5,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,买不到对不对,0.0,word,2764,2997,233,0,0,0,5,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,买不到啊对不对,0.0,word,2764,2997,233,0,0,0,5,False,,,,
shorts_2025-05-30_11-49-01,shorts,2025-05-30_11-49-01_PART0000.wav,balanced/2025-05-30_11-49-01.wav,。,0.0,punctuation,0,0,0,2960,2960,0,6,True,,,,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个老铁们好啊就是今天呢三哥到这个大樱桃果园来看看啊看这大樱桃一看呢,0.0,word,26,1051,1025,51,946,895,1,False,,,zhe4ge4,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个老铁们好啊就是今天呢三哥到这个大樱桃果园来看看啊看这大樱桃一看呢,0.0,word,26,1051,1025,0,0,0,1,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个老铁们好啊就是今天呢三哥到这个大樱桃果园来看看啊来看这大樱桃一看呢,0.0,word,26,1051,1025,0,0,0,1,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个老铁们好啊就是今天呢三哥到这个大樱桃果园来看看啊来看这大樱桃一看呢,0.0,word,26,1051,1025,0,0,0,1,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个老铁们好啊就是今天呢三哥到这个大樱桃果园来看看来看这大樱桃一看呢,0.0,word,26,1051,1025,0,0,0,1,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,基本上可以采摘了啊,0.0,word,1051,1371,320,1064,1355,291,2,False,,,ji1ben3shang4,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,基本上可以采摘了啊,0.0,word,1051,1371,320,0,0,0,2,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,基本上可以采摘了啊,0.0,word,1051,1371,320,0,0,0,2,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,基本上可以采摘了啊,0.0,word,1051,1371,320,0,0,0,2,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,基本上可以采摘了啊,0.0,word,1051,1371,320,0,0,0,2,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,，,0.0,punctuation,1427,2146,719,1448,1448,0,3,False,,,,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个又想起了这个老铁哈你可以这个给三哥说一声你看这是蜜枣,0.0,word,1427,2146,719,1448,2079,631,3,False,,,zhe4ge4,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个又想起来这个老铁哈你可以这个给三哥说一声你看这是蜜枣,0.0,word,1427,2146,719,0,0,0,3,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个有想吃的这个老铁哈你可以这个给三哥说一声你看这是蜜枣,0.0,word,1427,2146,719,0,0,0,3,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个有想吃的这个老铁哈你可以这个给三哥说一声你看这是蜜枣,0.0,word,1427,2146,719,0,0,0,3,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,这个又想起来这个老铁哈你可以这个跟三哥说一声你看这是蜜枣,0.0,word,1427,2146,719,0,0,0,3,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,，,0.0,punctuation,2273,2756,483,2298,2298,0,4,False,,,,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,你看咱家这个头啊再看咱家这个质量啊来,0.0,word,2273,2756,483,2298,2633,335,4,False,,,ni3,mandarin
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,你看咱家这个头啊再看咱家这个质量啊来,0.0,word,2273,2756,483,0,0,0,4,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,你看咱家这个头啊再看咱家这个质量啊来,0.0,word,2273,2756,483,0,0,0,4,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,你看咱家的个头啊再看咱家这个质量啊来,0.0,word,2273,2756,483,0,0,0,4,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,你看咱家这个头啊再看咱家这个质量啊来,0.0,word,2273,2756,483,0,0,0,4,False,,,,
shorts_2025-06-01_12-21-50,shorts,"2025-06-01_12-21-50_PART0000.wav, 2025-06-01_12-21-50_PART0001.wav, 2025-06-01_12-21-50_PART0002.wav, 2025-06-01_12-21-50_PART0003.wav, 2025-06-01_12-21-50_PART0004.wav, 2025-06-01_12-21-50_PART0005.wav, 2025-06-01_12-21-50_PART0006.wav, 2025-06-01_12-21-50_PART0007.wav, 2025-06-01_12-21-50_PART0008.wav",balanced/2025-06-01_12-21-50.wav,。,0.0,punctuation,0,0,0,2633,2633,0,5,True,,,,mandarin
shorts_2025-06-01_18-15-02,shorts,"2025-06-01_18-15-02_PART0000.wav, 2025-06-01_18-15-02_PART0001.wav, 2025-06-01_18-15-02_PART0002.wav, 2025-06-01_18-15-02_PART0003.wav, 2025-06-01_18-15-02_PART0004.wav, 2025-06-01_18-15-02_PART0005.wav, 2025-06-01_18-15-02_PART0006.wav",balanced/2025-06-01_18-15-02.wav,这个老铁们好啊那个我前几天我发个视频啊发个什么视频呢我这次这个上菜今儿我这个野鸡蛋今儿个野鸡蛋呢,0.0,word,7,1154,1147,32,0,0,1,False,,,zhe4ge4,mandarin
shorts_2025-06-01_18-15-02,shorts,"2025-06-01_18-15-02_PART0000.wav, 2025-06-01_18-15-02_PART0001.wav, 2025-06-01_18-15-02_PART0002.wav, 2025-06-01_18-15-02_PART0003.wav, 2025-06-01_18-15-02_PART0004.wav, 2025-06-01_18-15-02_PART0005.wav, 2025-06-01_18-15-02_PART0006.wav",balanced/2025-06-01_18-15-02.wav,这个老铁们好啊那个我前几天我发个视频啊发个什么视频呢我这次这个上菜今儿我这个野鸡蛋啊今儿个野鸡蛋呢,0.0,word,7,1154,1147,0,0,0,1,False,,,,
shorts_2025-06-01_18-15-02,shorts,"2025-06-01_18-15-02_PART0000.wav, 2025-06-01_18-15-02_PART0001.wav, 2025-06-01_18-15-02_PART0002.wav, 2025-06-01_18-15-02_PART0003.wav, 2025-06-01_18-15-02_PART0004.wav, 2025-06-01_18-15-02_PART0005.wav, 2025-06-01_18-15-02_PART0006.wav",balanced/2025-06-01_18-15-02.wav,这个老铁们好啊那个我前几天我发个视频啊发个什么视频呢我这次这个上菜今儿我这个野鸡蛋啊今儿我野鸡蛋呢,0.0,word,7,1154,1147,0,0,0,1,False,,,,
shorts_2025-06-01_18-15-02,shorts,"2025-06-01_18-15-02_PART0000.wav, 2025-06-01_18-15-02_PART0001.wav, 2025-06-01_18-15-02_PART0002.wav, 2025-06-01_18-15-02_PART0003.wav, 2025-06-01_18-15-02_PART0004.wav, 2025-06-01_18-15-02_PART0005.wav, 2025-06-01_18-15-02_PART0006.wav",balanced/2025-06-01_18-15-02.wav,这个老铁们好啊那个我前几天我发个视频啊发个什么视频呢我这次这个上菜今儿我这个野鸡蛋今儿我野鸡蛋呢,0.0,word,7,1154,1147,0,0,0,1,False,,,,
shorts_2025-06-01_18-15-02,shorts,"2025-06-01_18-15-02_PART0000.wav, 2025-06-01_18-15-02_PART0001.wav, 2025-06-01_18-15-02_PART0002.wav, 2025-06-01_18-15-02_PART0003.wav, 2025-06-01_18-15-02_PART0004.wav, 2025-06-01_18-15-02_PART0005.wav, 2025-06-01_18-15-02_PART0006.wav",balanced/2025-06-01_18-15-02.wav,这个老铁们好啊那个我前几天我发个视频啊发个什么视频呢我这次这个上菜今儿我这个野鸡蛋啊今儿个野鸡蛋呢,0.0,word,7,1154,1147,0,0,0,1,False,,,,
